[2020-11-02 11:27:33] [class-ss-plugin.php:232] Received request to start generating a static archive
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\ayecode-connect\languages\index.php to queue as: http://localhost/gtfofficial/wp-content\plugins\ayecode-connect\languages\index.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\ayecode-connect\license.txt to queue as: http://localhost/gtfofficial/wp-content\plugins\ayecode-connect\license.txt
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\ayecode-connect\readme.txt to queue as: http://localhost/gtfofficial/wp-content\plugins\ayecode-connect\readme.txt
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\.project to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\.project
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email-users.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email-users.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_credits.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_credits.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_custom_filter_class.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_custom_filter_class.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_custom_filter_mail_form.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_custom_filter_mail_form.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_group_mail_form.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_group_mail_form.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_notify_form.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_notify_form.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_options_form.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_options_form.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_overview.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_overview.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_send_custom_filter_mail.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_send_custom_filter_mail.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_send_group_mail.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_send_group_mail.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_send_notify_mail.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_send_notify_mail.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_send_test_mail.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_send_test_mail.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_send_user_mail.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_send_user_mail.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_set_options.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_set_options.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_user_mail_form.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_user_mail_form.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\email_users_user_settings.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\email_users_user_settings.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\examples\mailusers_sample_html_wrapper.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\examples\mailusers_sample_html_wrapper.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\examples\remove_menus.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\examples\remove_menus.php
[2020-11-02 11:27:38] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\examples\wpbe.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\examples\wpbe.php
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\examples\wpMandrill.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\examples\wpMandrill.php
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\images\email.png to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\images\email.png
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\images\group.png to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\images\group.png
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\images\user.png to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\images\user.png
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\index.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\index.php
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\integration\itthinx-groups.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\integration\itthinx-groups.php
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\integration\pmpro.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\integration\pmpro.php
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\integration\user-access-manager.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\integration\user-access-manager.php
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\integration\user-groups.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\integration\user-groups.php
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\bower.json to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\bower.json
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\chosen-sprite.png to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\chosen-sprite.png
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\chosen-sprite@2x.png to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\chosen-sprite@2x.png
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.css to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.css
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.jquery.js to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.jquery.js
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.jquery.min.js to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.jquery.min.js
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.min.css to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.min.css
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.proto.js to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.proto.js
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.proto.min.js to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\chosen.proto.min.js
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\chosen.png to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\chosen.png
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\oss-credit.png to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\oss-credit.png
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\prism.css to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\prism.css
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\prism.js to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\prism.js
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\style.css to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\docsupport\style.css
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\index.html to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\index.html
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\index.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\index.php
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\index.proto.html to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\index.proto.html
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\chosen\options.html to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\chosen\options.html
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\index.php to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\index.php
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\js\mailusers.js to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\js\mailusers.js
[2020-11-02 11:27:39] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-da_DK.mo to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-da_DK.mo
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-da_DK.po to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-da_DK.po
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-de_DE.mo to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-de_DE.mo
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-de_DE.po to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-de_DE.po
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-es_ES.mo to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-es_ES.mo
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-es_ES.po to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-es_ES.po
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-fa_IR.mo to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-fa_IR.mo
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-fa_IR.po to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-fa_IR.po
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-fi.mo to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-fi.mo
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-fi.po to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-fi.po
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-fr_FR.mo to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-fr_FR.mo
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-fr_FR.po to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-fr_FR.po
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-it_IT.mo to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-it_IT.mo
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-it_IT.po to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-it_IT.po
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-nl_NL.mo to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-nl_NL.mo
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-nl_NL.po to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-nl_NL.po
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-ru_RU.mo to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-ru_RU.mo
[2020-11-02 11:27:40] [class-ss-setup-task.php:104] Adding file D:\webes szar\htdocs\gtfofficial/wp-content\plugins\email-users\languages\email-users-ru_RU.po to queue as: http://localhost/gtfofficial/wp-content\plugins\email-users\languages\email-users-ru_RU.po
